year,particular,region,livestock_area,province,value,unit,source
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,4587,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,3866,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,3919,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,3776,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,1069,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,2867,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,1819,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,4350,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,1166,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,4108,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,1300,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,1521,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,3501,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,3683,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,13700,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,4754,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,341,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,1066,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,9495,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,2574,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,2470,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,3147,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,2708,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,1197,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,1101,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,3001,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,922,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,2366,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,1165,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,846,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,694,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,1646,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,786,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,4351,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,พังงา,262,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,4168,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,17,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,184,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,1672,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,133,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,94,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,106,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,716,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,สตูล,73,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,7,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,663,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,0,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,0,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,33,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,1024,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,144,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,196,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,629,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,106,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,352,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,183,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,75,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,55,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,512,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,107,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,0,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,660,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,1623,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,126,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,1651,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,1172,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,754,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,4,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,2,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,1615,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,2693,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,6395,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,8976,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,1024,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,4041,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,7375,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,883,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,4903,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,3973,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,3797,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,3457,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,1130,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,2866,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,1308,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,4428,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,1156,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,4255,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,1226,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,1559,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,2962,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,3782,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,12425,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,4737,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,510,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,1262,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,9625,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,2736,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,2543,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,3253,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,2226,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,1185,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,1141,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,2836,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,1138,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,2444,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,1057,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,955,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,695,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,1616,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,789,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,4227,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,พังงา,258,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,4279,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,9,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,233,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,1549,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,155,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,96,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,108,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,840,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,สตูล,72,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,8,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,662,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,30,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,897,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,135,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,184,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,574,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,101,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,298,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,170,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,63,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,51,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,513,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,110,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,672,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,2582,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,5842,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,8566,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,960,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,3933,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,7067,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,900,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,4827,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,3776,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,3566,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,3417,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,1076,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,2858,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,1256,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,4214,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,1070,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,3891,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,1216,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,1406,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,2893,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,3803,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,11894,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,4517,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,507,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,1314,ราย,กรมปศุสัตว์
