year,particular,region,livestock_area,province,value,unit,source
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,2,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,2,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,0,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,27,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,0,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,5,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,พังงา,0,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,97,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,1,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,0,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,0,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,1,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,1,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,1,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,14,ราย,กรมปศุสัตว์
2567,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,สตูล,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,6,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,34,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,1,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,1688,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,3493,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,2,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,62,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,4,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,27,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,1,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,2,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,1,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,462,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,208,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,2491,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,131,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,105,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,22,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,6,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,14,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,779,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,1,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,230,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,26,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,53,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,128,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,33,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,147,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,83,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,707,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,4,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,5,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,11,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,28,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,375,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,5,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,21,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,8,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,7,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,46,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,76,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,1,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,2,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,724,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,820,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,656,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,299,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,1440,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,21,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,19,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,5,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,พังงา,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,101,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,0,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,1,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,1,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,1,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,14,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,สตูล,0,ราย,กรมปศุสัตว์
