year,particular,region,livestock_area,province,value,unit,source
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,4967847,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,54267,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,2087945,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,36267475,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,7800207,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,2144713,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,3298298,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,13449235,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,72309,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,105926,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,19345683,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,9526172,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,29116939,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,12009838,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,2076221,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,4439072,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,5265047,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,1809941,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,8180863,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,2762418,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,6719274,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,2171625,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,1718478,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,4848669,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,1082482,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,4182094,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,1825613,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,2903144,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,1875740,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,1912413,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,4655517,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,5952637,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,7141887,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,1924739,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,2569404,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,1662437,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,856493,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,4741145,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,4325576,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,4107908,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,1563082,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,10640233,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,5073114,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,5012470,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,8024120,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,1534151,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,4540373,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,2247203,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,2525470,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,1530483,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,2488836,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,5961472,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,พังงา,1295132,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,10448222,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,282476,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,333744,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,4469739,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,1149884,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,1153894,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,973844,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,6151680,ตัว,กรมปศุสัตว์
2567,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,สตูล,1732671,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,153580,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,7400593,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,110334,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,631587,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,6887711,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,58752756,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,28198686,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,2177677,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,3360847,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,4569228,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,13354323,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,43371167,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,529911,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,11317754,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,30011141,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,5188348,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,51914,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,1965789,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,8939468,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,24679810,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,12618503,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,1628144,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,4321491,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,5077450,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,1740445,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,7295559,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,3235345,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,6630082,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,2126604,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,1634215,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,4747324,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,1017873,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,4003314,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,1650571,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,2568306,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,1808204,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,1727290,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,4563315,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,5684855,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,6744698,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,2044052,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,2524256,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,1745634,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,822939,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,5673786,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,4495451,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,3926832,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,1531719,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,9973974,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,5364877,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,4639996,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,5605686,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,1742457,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,4375680,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,1856910,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,39284397,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,6731989,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,2024508,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,2773269,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,17152944,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,72330,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,102191,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,19761658,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,2576527,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,1311474,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,2365063,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,5441215,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,พังงา,1321747,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,9888131,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,296708,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,314870,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,4259200,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,1185281,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,1176959,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,942108,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,7587230,ตัว,กรมปศุสัตว์
2568,จำนวนไก่,ภาคใต้,ปศุสัตว์เขต 9,สตูล,1605311,ตัว,กรมปศุสัตว์
